clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-992-schuhe,de/clothing-women-shoes-sandals.html,https://www.schuhe.de/damen-sandaletten/produkt/gianluca-pisati-cp1598495.html,https://i2.schuhe.de//imgdb/img/_qbapp/123-281-36-7346/cache/123-281-36-7346-list-s-04.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-952-baur,de/clothing-women-shoes-sandals.html,https://baur.de/p/ara-riemchensandale-bilbao-mit-huebscher-verzierung/AKLBB1662948479?nav-c=33666&sku=4654860624#nav-i=55&ref=mba&nav-p=P1&relevantProduct=false,https://bilder.baur.de/i/empiriecom/923f1701740c6c61b0b4bcf9b50080e2.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-897-schuhe,de/clothing-women-shoes-sandals.html,https://www.schuhe.de/damen-sandaletten/produkt/inuovo-cp1608166.html,https://i3.schuhe.de//imgdb/img/_weith/099256/cache/099256-list-s-04.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-853-baur,de/clothing-women-shoes-sandals.html,https://baur.de/p/think-sandalette-koak-damen-mit-klettverschluss/AKLBB1681275597?nav-c=33666&sku=9811602744#nav-i=64&ref=mba&nav-p=P1&relevantProduct=false,https://bilder.baur.de/i/empiriecom/bc8d7c11ffff7410896fd8f72bda24a6.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-792-schuhe,de/clothing-women-shoes-sandals.html,https://www.schuhe.de/damen-sandaletten/produkt/apple-of-eden-cp1606110.html,https://i2.schuhe.de//imgdb/img/_leifer/282006005/cache/282006005-list-s-04.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-787-baur,de/clothing-women-shoes-sandals.html,https://baur.de/p/city-walk-riemchensandale-in-sommerlicher-optik/AKLBB1662669617?nav-c=33666&sku=9632310297#nav-i=39&ref=mba&nav-p=P1&relevantProduct=false,https://bilder.baur.de/i/empiriecom/77f887a54c41efb05497cd0eed4062a0.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-750-baur,de/clothing-women-shoes-sandals.html,https://baur.de/p/rieker-keilsandalette-mit-gekreuzter-bandage/AKLBB1677230286?nav-c=33666&sku=5083450415#nav-i=68&ref=mba&nav-p=P1&relevantProduct=false,https://bilder.baur.de/i/empiriecom/deb74c1e93f5f8a16d2e3ee0a005f0a6.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-743-schuhe,de/clothing-women-shoes-sandals.html,https://www.schuhe.de/damen-sandaletten/produkt/woden-cp1606753.html,https://i3.schuhe.de//imgdb/img/_qbapp/120-290739002/cache/120-290739002-list-s-04.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-714-schuhe,de/clothing-women-shoes-sandals.html,https://www.schuhe.de/damen-sandaletten/produkt/gabor-comfort-cp1549196.html,https://i1.schuhe.de//imgdb/img/_hillenhinrichs/294001548/cache/294001548-list-s-04.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-706-schuhe,de/clothing-women-shoes-sandals.html,https://www.schuhe.de/damen-sandaletten/produkt/manitu-cp1513024.html,https://i3.schuhe.de//imgdb/img/_paradies/142821/cache/142821-list-s-04.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-704-schuhe,de/clothing-women-shoes-sandals.html,https://www.schuhe.de/damen-sandaletten/produkt/inuovo-cp1579568.html,https://i2.schuhe.de//imgdb/img/_weith/099258/cache/099258-list-s-04.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-656-schuhe,de/clothing-women-shoes-sandals.html,https://www.schuhe.de/damen-sandaletten/produkt/apple-of-eden-cp1579565.html,https://i2.schuhe.de//imgdb/img/_weith/096323/cache/096323-list-s-04.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-651-baur,de/clothing-women-shoes-sandals.html,https://baur.de/p/hi-tec-outdoorsandale-savanna-ii/AKLBB932230363?nav-c=33666&sku=5618282389#nav-i=71&ref=mba&nav-p=P1&relevantProduct=false,https://bilder.baur.de/i/empiriecom/30fb6a8d2544ec83252aeac8aea4f167.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-621-baur,de/clothing-women-shoes-sandals.html,https://baur.de/p/sandalette/AKLBB1572800864?nav-c=33666&sku=2865815542#nav-i=27&ref=mba&nav-p=P1&relevantProduct=false,https://bilder.baur.de/i/empiriecom/2b66d19e6667f24243a44ef24e77dfcb.jpg
clothing,women,shoes,sandals,x,clothing-women-shoes-sandals,20230711-577-baur,de/clothing-women-shoes-sandals.html,https://baur.de/p/lascana-sandalette-high-heel-mit-plateau-und-blockabsatz-in-satin-optik-vegan/AKLBB1661002550?nav-c=33666&sku=6510176035#nav-i=29&ref=mba&nav-p=P1&relevantProduct=false,https://bilder.baur.de/i/empiriecom/9534580f0cb1a4a0340985199c2702c7.jpg
